8.66792 8.50938 7.28982 2.67479 6.61137 5.17036 6.18274 1.72653 0 0.658635 6.48598 8.53208 4.75143 3.06472 3.86747 4.09004 2.15523 6.97615 7.65134 4.95567 
8.76263 8.60408 7.38453 3.24446 6.70608 5.26507 6.27744 1.82124 0.658635 0 5.97486 8.02097 4.24032 2.55361 3.35561 3.57337 1.49773 6.46491 7.13468 4.29818 
5.87278 4.78329 4.40109 7.43676 2.54443 2.49062 1.78709 5.11862 6.48598 5.97486 0 2.067 1.73666 3.42126 2.76384 2.62772 5.11076 2.47073 3.00083 6.53004 
6.87039 5.55431 5.41521 9.48075 3.31545 4.03967 3.05644 7.1626 8.53208 8.02097 2.067 0 3.78065 5.46736 4.83084 4.69472 7.15474 3.04795 3.16362 8.59704 
5.94509 5.58688 4.56699 5.7001 3.35042 2.44753 2.44706 3.38195 4.75143 4.24032 1.73666 3.78065 0 1.68671 1.10436 1.04005 3.37409 2.8533 3.53511 4.94237 
6.97598 6.81743 5.59788 4.75343 4.76379 3.47842 3.85825 2.43528 3.06472 2.55361 3.42126 5.46736 1.68671 0 0.804114 1.02552 1.69189 3.91143 4.58683 3.71187 
6.83612 6.64777 5.45802 5.42691 4.41349 3.33856 3.50795 3.10876 3.86747 3.35561 2.76384 4.83084 1.10436 0.804114 0 0.224722 2.37118 3.11617 3.786 3.87156 
6.8742 6.62005 5.4961 5.64171 4.38577 3.37664 3.48023 3.32357 4.09004 3.57337 2.62772 4.69472 1.04005 1.02552 0.224722 0 2.55237 2.89154 3.56131 3.90232 
8.66787 8.50932 7.28977 4.74219 6.45568 5.17031 5.55014 2.63471 2.15523 1.49773 5.11076 7.15474 3.37409 1.69189 2.37118 2.55237 0 5.44391 6.11368 2.80045 
8.3435 7.25402 6.87182 8.53325 5.01515 4.96135 4.25782 6.21511 6.97615 6.46491 2.47073 3.04795 2.8533 3.91143 3.11617 2.89154 5.44391 0 0.68593 6.79386 
8.87361 7.78412 7.40193 9.20302 5.54526 5.49146 4.78793 6.88487 7.65134 7.13468 3.00083 3.16362 3.53511 4.58683 3.786 3.56131 6.11368 0.68593 0 7.46363 
10.6878 10.5193 9.30975 7.54263 8.28505 7.19029 7.37951 5.43516 4.95567 4.29818 6.53004 8.59704 4.94237 3.71187 3.87156 3.90232 2.80045 6.79386 7.46363 0 


0 6.12008 0.762168 3.92771 3.16446 3.20258 3.56585 5.05293 7.7253 5.69914 5.30607 9.48737 8.48562 -1 -1 11.5141 -1 -1 12.1329 -1 
6.12008 0 6.15 2.19237 4.64653 7.76655 4.51689 3.60174 3.48368 3.88355 5.28281 5.24575 5.24609 -1 -1 8.27457 -1 -1 8.89335 -1 
0.762168 6.15 0 3.95763 2.71494 2.45748 3.14213 4.60917 7.75522 5.27542 4.85655 9.33306 8.0619 -1 -1 11.0904 -1 -1 11.7092 -1 
3.92771 2.19237 3.95763 0 2.45416 5.57418 2.32452 1.88404 3.79759 2.5045 3.47638 5.55966 5.29098 -1 -1 8.31946 -1 -1 8.93824 -1 
3.16446 4.64653 2.71494 2.45416 0 3.12002 0.436004 1.89423 5.15621 2.56425 2.14161 6.6219 5.35074 -1 -1 8.37922 -1 -1 8.998 -1 
3.20258 7.76655 2.45748 5.57418 3.12002 0 3.47899 4.96607 8.22805 5.61228 5.25781 9.66993 8.39876 -1 -1 11.4272 -1 -1 12.046 -1 
3.56585 4.51689 3.14213 2.32452 0.436004 3.47899 0 1.48708 4.74906 2.13328 1.77882 6.19093 4.91977 -1 -1 7.94825 -1 -1 8.56703 -1 
5.05293 3.60174 4.60917 1.88404 1.89423 4.96607 1.48708 0 3.26198 0.782368 1.68107 4.84002 3.53511 -1 -1 6.56359 -1 -1 7.18237 -1 
7.7253 3.48368 7.75522 3.79759 5.15621 8.22805 4.74906 3.26198 0 2.76065 4.35304 1.76207 1.76241 -1 -1 4.7909 -1 -1 5.40967 -1 
5.69914 3.88355 5.27542 2.5045 2.56425 5.61228 2.13328 0.782368 2.76065 0 1.59239 4.05765 2.78649 -1 -1 5.81497 -1 -1 6.43374 -1 
5.30607 5.28281 4.85655 3.47638 2.14161 5.25781 1.77882 1.68107 4.35304 1.59239 0 5.37293 3.77637 -1 -1 6.80486 -1 -1 7.42363 -1 
9.48737 5.24575 9.33306 5.55966 6.6219 9.66993 6.19093 4.84002 1.76207 4.05765 5.37293 0 1.59656 -1 -1 3.04291 -1 -1 5.24382 -1 
8.48562 5.24609 8.0619 5.29098 5.35074 8.39876 4.91977 3.53511 1.76241 2.78649 3.77637 1.59656 0 -1 -1 3.02848 -1 -1 3.64726 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0.206155 -1 0.774661 1.14061 -1 1.45341 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.206155 0 -1 0.568859 0.939415 -1 1.2621 
11.5141 8.27457 11.0904 8.31946 8.37922 11.4272 7.94825 6.56359 4.7909 5.81497 6.80486 3.04291 3.02848 -1 -1 0 -1 -1 3.07461 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.774661 0.568859 -1 0 0.434166 -1 0.801561 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.14061 0.939415 -1 0.434166 0 -1 0.371214 
12.1329 8.89335 11.7092 8.93824 8.998 12.046 8.56703 7.18237 5.40967 6.43374 7.42363 5.24382 3.64726 -1 -1 3.07461 -1 -1 0 -1 
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.45341 1.2621 -1 0.801561 0.371214 -1 0 


0 8.40811 8.6868 0.955092 5.62829 3.73805 3.29706 2.05507 2.71155 6.43471 7.71821 5.87847 4.43309 8.1857 9.4035 7.85005 8.4683 12.0094 11.9504 12.924 
8.40811 0 0.658559 7.88608 2.77982 4.67006 5.23718 8.50265 6.83273 2.95222 3.06635 4.52337 6.15482 5.34488 6.13832 7.88052 9.74119 13.2823 13.2233 9.65884 
8.6868 0.658559 0 8.16477 3.05851 4.94875 5.51587 8.78134 7.11143 2.97558 2.8056 4.54673 6.43351 5.08413 5.87757 7.77998 9.64065 13.1818 13.1227 9.3981 
0.955092 7.88608 8.16477 0 5.10626 3.21602 2.69704 1.27534 1.79914 5.87924 7.17419 5.27845 3.50828 7.41816 8.6364 6.92523 7.54348 11.0846 11.0256 12.1569 
5.62829 2.77982 3.05851 5.10626 0 1.89024 2.45736 5.72283 4.05291 1.17346 2.39835 2.06603 3.375 3.85417 5.02813 5.42319 7.28386 10.825 10.766 8.54865 
3.73805 4.67006 4.94875 3.21602 1.89024 0 0.582409 3.84366 2.24698 2.69666 3.98016 2.34361 2.19572 4.65084 5.86863 5.61268 6.23093 9.77207 9.71303 9.38916 
3.29706 5.23718 5.51587 2.69704 2.45736 0.582409 0 3.26547 1.67263 3.1822 4.47715 2.58141 1.9105 4.88864 6.10644 5.32746 5.9457 9.48685 9.4278 9.62696 
2.05507 8.50265 8.78134 1.27534 5.72283 3.84366 3.26547 0 1.76238 6.44767 7.63172 5.26715 3.34624 7.25612 8.47436 6.7632 7.38144 10.9226 10.8635 11.9949 
2.71155 6.83273 7.11143 1.79914 4.05291 2.24698 1.67263 1.76238 0 4.85483 5.86934 3.50477 1.72154 5.63142 6.84966 5.1385 5.75675 9.29789 9.23884 10.3702 
6.43471 2.95222 2.97558 5.87924 1.17346 2.69666 3.1822 6.44767 4.85483 0 1.29495 1.57115 3.45954 2.77222 3.85467 4.9283 6.78897 10.3301 10.2711 7.3752 
7.71821 3.06635 2.8056 7.17419 2.39835 3.98016 4.47715 7.63172 5.86934 1.29495 0 2.36457 4.42751 2.27853 3.07197 4.97438 6.83505 10.3762 10.3171 6.59249 
5.87847 4.52337 4.54673 5.27845 2.06603 2.34361 2.58141 5.26715 3.50477 1.57115 2.36457 0 2.06293 2.30723 3.52502 3.35716 5.21783 8.75897 8.69993 7.04555 
4.43309 6.15482 6.43351 3.50828 3.375 2.19572 1.9105 3.34624 1.72154 3.45954 4.42751 2.06293 0 3.90988 5.12812 3.41696 4.03521 7.57635 7.5173 8.64865 
8.1857 5.34488 5.08413 7.41816 3.85417 4.65084 4.88864 7.25612 5.63142 2.77222 2.27853 2.30723 3.90988 0 1.21824 2.69585 4.55652 8.09766 8.03862 4.73876 
9.4035 6.13832 5.87757 8.6364 5.02813 5.86863 6.10644 8.47436 6.84966 3.85467 3.07197 3.52502 5.12812 1.21824 0 3.03837 4.89904 8.44019 8.38114 3.52053 
7.85005 7.88052 7.77998 6.92523 5.42319 5.61268 5.32746 6.7632 5.1385 4.9283 4.97438 3.35716 3.41696 2.69585 3.03837 0 1.86067 5.40181 5.34277 6.5589 
8.4683 9.74119 9.64065 7.54348 7.28386 6.23093 5.9457 7.38144 5.75675 6.78897 6.83505 5.21783 4.03521 4.55652 4.89904 1.86067 0 3.54114 3.4821 8.41957 
12.0094 13.2823 13.1818 11.0846 10.825 9.77207 9.48685 10.9226 9.29789 10.3301 10.3762 8.75897 7.57635 8.09766 8.44019 5.40181 3.54114 0 1.85626 11.9607 
11.9504 13.2233 13.1227 11.0256 10.766 9.71303 9.4278 10.8635 9.23884 10.2711 10.3171 8.69993 7.5173 8.03862 8.38114 5.34277 3.4821 1.85626 0 11.9017 
12.924 9.65884 9.3981 12.1569 8.54865 9.38916 9.62696 11.9949 10.3702 7.3752 6.59249 7.04555 8.64865 4.73876 3.52053 6.5589 8.41957 11.9607 11.9017 0 


0 3.00601 4.1261 2.27846 3.00375 3.09535 2.79866 3.56041 4.33426 5.18846 4.69447 5.26898 5.74119 5.89461 6.57061 8.28103 8.35483 8.6176 9.0968 9.90665 
3.00601 0 1.12009 5.28448 6.00976 2.68412 3.23444 5.49895 3.53794 7.88935 6.58712 5.594 5.47662 7.83315 6.50351 7.48471 7.55851 8.35303 8.83223 11.8452 
4.1261 1.12009 0 6.40456 7.12985 3.24735 3.95477 6.21928 3.77656 8.60967 7.30745 6.15723 5.71524 8.49907 6.74213 7.72333 7.79713 8.59165 9.07085 12.5111 
2.27846 5.28448 6.40456 0 0.739257 3.55643 2.79551 1.82661 4.52993 2.91 2.51813 3.91883 5.46673 3.97555 5.6569 7.93137 8.01557 7.89798 8.37513 7.98759 
3.00375 6.00976 7.12985 0.739257 0 4.13677 3.29196 1.75801 5.02638 2.21815 2.10535 3.96213 5.39813 3.58504 5.69984 7.97468 8.05888 7.94127 8.41807 7.59708 
3.09535 2.68412 3.24735 3.55643 4.13677 0 0.844807 3.09724 1.23891 5.48764 4.19749 2.90988 2.93084 5.25172 3.88769 5.18568 5.25948 5.80724 6.28644 9.26376 
2.79866 3.23444 3.95477 2.79551 3.29196 0.844807 0 2.26451 1.73442 4.65491 3.35269 2.47032 2.94253 4.59871 3.77195 5.53276 5.61732 5.81894 6.29814 8.61076 
3.56041 5.49895 6.21928 1.82661 1.75801 3.09724 2.26451 0 3.58522 2.3904 1.13406 2.2062 3.64012 2.3342 3.94183 6.21874 6.30294 6.18326 6.66006 6.34625 
4.33426 3.53794 3.77656 4.52993 5.02638 1.23891 1.73442 3.58522 0 5.97562 4.71928 2.53024 1.93868 4.87207 2.96557 3.94677 4.02057 4.81509 5.29429 8.88412 
5.18846 7.88935 8.60967 2.91 2.21815 5.48764 4.65491 2.3904 5.97562 0 1.49255 4.00676 5.58169 2.3354 5.74483 8.0193 8.1035 7.98592 8.46307 6.34745 
4.69447 6.58712 7.30745 2.51813 2.10535 4.19749 3.35269 1.13406 4.71928 1.49255 0 2.5316 4.10653 1.48054 4.26967 6.54414 6.62834 6.51076 6.98791 5.49259 
5.26898 5.594 6.15723 3.91883 3.96213 2.90988 2.47032 2.2062 2.53024 4.00676 2.5316 0 1.57493 2.34184 1.73807 4.01254 4.09674 3.97916 4.45631 6.35388 
5.74119 5.47662 5.71524 5.46673 5.39813 2.93084 2.94253 3.64012 1.93868 5.58169 4.10653 1.57493 0 3.79001 1.0331 2.59023 2.67479 2.8764 3.35561 7.80206 
5.89461 7.83315 8.49907 3.97555 3.58504 5.25172 4.59871 2.3342 4.87207 2.3354 1.48054 2.34184 3.79001 0 3.44246 5.83059 5.91114 5.68388 6.16069 4.01204 
6.57061 6.50351 6.74213 5.6569 5.69984 3.88769 3.77195 3.94183 2.96557 5.74483 4.26967 1.73807 1.0331 3.44246 0 2.38814 2.46868 2.24143 2.71823 7.4545 
8.28103 7.48471 7.72333 7.93137 7.97468 5.18568 5.53276 6.21874 3.94677 8.0193 6.54414 4.01254 2.59023 5.83059 2.38814 0 0.0848524 1.16103 1.38708 9.84264 
8.35483 7.55851 7.79713 8.01557 8.05888 5.25948 5.61732 6.30294 4.02057 8.1035 6.62834 4.09674 2.67479 5.91114 2.46868 0.0848524 0 1.16825 1.36528 9.92318 
8.6176 8.35303 8.59165 7.89798 7.94127 5.80724 5.81894 6.18326 4.81509 7.98592 6.51076 3.97916 2.8764 5.68388 2.24143 1.16103 1.16825 0 0.483321 9.69593 
9.0968 8.83223 9.07085 8.37513 8.41807 6.28644 6.29814 6.66006 5.29429 8.46307 6.98791 4.45631 3.35561 6.16069 2.71823 1.38708 1.36528 0.483321 0 10.1727 
9.90665 11.8452 12.5111 7.98759 7.59708 9.26376 8.61076 6.34625 8.88412 6.34745 5.49259 6.35388 7.80206 4.01204 7.4545 9.84264 9.92318 9.69593 10.1727 0 


0 1.70414 2.12144 1.86687 2.14709 4.69755 4.54864 4.28672 5.21242 4.39309 6.46754 6.61446 4.91876 5.51945 7.30148 6.0816 10.0156 10.7587 9.28568 9.89088 
1.70414 0 2.56164 1.44516 2.00562 2.99341 4.98884 2.58258 3.50828 2.78498 4.7634 4.91032 4.71559 5.26522 5.59734 5.94013 9.87409 9.05454 9.14421 9.74941 
2.12144 2.56164 0 1.25064 0.807775 5.23122 2.4272 4.45178 5.24945 3.48931 6.58844 6.69198 2.79732 3.46082 6.81486 4.18883 8.12279 10.2721 7.38935 7.99811 
1.86687 1.44516 1.25064 0 0.56356 3.98058 3.63676 3.22025 3.99881 2.52622 5.3378 5.44134 3.27043 3.82005 5.85178 4.49807 8.43203 9.30897 7.70215 8.30735 
2.14709 2.00562 0.807775 0.56356 0 4.54414 3.10335 3.64401 4.56237 2.70662 5.82483 5.97175 2.78469 3.37236 6.03217 3.93451 7.86847 9.48937 7.13859 7.74379 
4.69755 2.99341 5.23122 3.98058 4.54414 0 7.61733 1.10209 1.47462 2.85748 2.10718 2.32693 6.42927 6.56296 3.36204 6.66003 10.594 6.81923 9.86411 10.3796 
4.54864 4.98884 2.4272 3.63676 3.10335 7.61733 0 6.74736 7.63557 5.80997 8.92819 9.07511 2.67599 3.27835 9.13553 3.99249 7.92645 10.9226 7.19657 7.80177 
4.28672 2.58258 4.45178 3.22025 3.64401 1.10209 6.74736 0 0.943027 1.75573 2.18083 2.32775 5.32753 5.46122 3.02412 5.55829 9.49224 6.48132 8.76236 9.36756 
5.21242 3.50828 5.24945 3.99881 4.56237 1.47462 7.63557 0.943027 0 1.9911 1.33899 1.44253 5.5629 5.69659 2.08907 5.79366 9.72761 5.54626 8.99773 9.10667 
4.39309 2.78498 3.48931 2.52622 2.70662 2.85748 5.80997 1.75573 1.9911 0 3.24126 3.27001 3.57179 3.70548 3.32555 3.80255 7.73651 6.78275 7.00663 7.61183 
6.46754 4.7634 6.58844 5.3378 5.82483 2.10718 8.92819 2.18083 1.33899 3.24126 0 0.24 6.81306 6.94675 1.45523 7.04382 10.9778 4.91243 8.6385 8.47283 
6.61446 4.91032 6.69198 5.44134 5.97175 2.32693 9.07511 2.32775 1.44253 3.27001 0.24 0 6.84181 6.9755 1.22413 7.07257 11.0065 4.68133 8.4074 8.24173 
4.91876 4.71559 2.79732 3.27043 2.78469 6.42927 2.67599 5.32753 5.5629 3.57179 6.81306 6.84181 0 0.694622 6.89734 1.41156 5.34551 8.34171 4.61563 5.22084 
5.51945 5.26522 3.46082 3.82005 3.37236 6.56296 3.27835 5.46122 5.69659 3.70548 6.94675 6.9755 0.694622 0 7.03103 0.728011 4.66197 7.65459 3.92852 4.53729 
7.30148 5.59734 6.81486 5.85178 6.03217 3.36204 9.13553 3.02412 2.08907 3.32555 1.45523 1.22413 6.89734 7.03103 0 7.1281 11.0621 3.4572 7.18327 7.0176 
6.0816 5.94013 4.18883 4.49807 3.93451 6.66003 3.99249 5.55829 5.79366 3.80255 7.04382 7.07257 1.41156 0.728011 7.1281 0 3.93395 6.93015 3.20408 3.80928 
10.0156 9.87409 8.12279 8.43203 7.86847 10.594 7.92645 9.49224 9.72761 7.73651 10.9778 11.0065 5.34551 4.66197 11.0621 3.93395 0 10.8641 7.13803 7.74323 
10.7587 9.05454 10.2721 9.30897 9.48937 6.81923 10.9226 6.48132 5.54626 6.78275 4.91243 4.68133 8.34171 7.65459 3.4572 6.93015 10.8641 0 3.72607 3.56041 
9.28568 9.14421 7.38935 7.70215 7.13859 9.86411 7.19657 8.76236 8.99773 7.00663 8.6385 8.4074 4.61563 3.92852 7.18327 3.20408 7.13803 3.72607 0 0.617171 
9.89088 9.74941 7.99811 8.30735 7.74379 10.3796 7.80177 9.36756 9.10667 7.61183 8.47283 8.24173 5.22084 4.53729 7.0176 3.80928 7.74323 3.56041 0.617171 0 


0 3.57001 2.08389 2.93833 1.94165 5.63186 6.21414 6.66558 6.51093 3.45753 5.73894 6.02078 4.35298 4.78391 5.56365 7.12769 7.22439 8.85222 8.09303 8.40256 
3.57001 0 5.6539 6.50835 3.69066 2.06184 2.64413 3.09556 2.94092 5.53091 4.0402 4.33089 6.10199 6.75011 7.31267 9.20107 7.00197 7.15348 9.17476 10.1629 
2.08389 5.6539 0 0.863713 2.76235 6.573 7.60692 7.75524 7.4522 3.136 6.55964 6.84148 4.61654 4.46239 5.29215 6.80616 7.48795 9.67292 7.93356 8.08103 
2.93833 6.50835 0.863713 0 3.50796 7.31861 8.35253 8.50085 8.19781 3.52331 7.30525 7.58709 5.00385 4.84969 5.67946 7.19347 7.87526 10.4185 8.32086 8.46834 
1.94165 3.69066 2.76235 3.50796 0 3.81064 4.84457 4.99289 4.68985 1.84024 3.79729 4.07913 2.41133 3.05944 3.622 5.51041 5.28274 6.91057 6.15138 6.49144 
5.63186 2.06184 6.573 7.31861 3.81064 0 1.03392 1.18224 0.879204 5.65089 2.18833 2.35162 5.24939 6.59999 6.13641 8.92268 5.15011 5.18908 7.32289 8.31107 
6.21414 2.64413 7.60692 8.35253 4.84457 1.03392 0 0.60407 1.04652 6.68481 2.62378 2.68226 5.68484 7.03543 6.57185 9.35812 5.55283 5.51972 7.72562 8.7138 
6.66558 3.09556 7.75524 8.50085 4.99289 1.18224 0.60407 0 0.684471 6.69142 2.14981 2.1667 5.21088 6.56147 6.09789 8.88416 5.03728 5.00417 7.21006 8.19824 
6.51093 2.94092 7.4522 8.19781 4.68985 0.879204 1.04652 0.684471 0 6.12382 1.58221 1.66412 4.64328 5.99387 5.53029 8.31656 4.5347 4.50159 6.70748 7.69566 
3.45753 5.53091 3.136 3.52331 1.84024 5.65089 6.68481 6.69142 6.12382 0 4.5416 4.72079 1.48054 1.32639 2.15615 3.67016 4.35195 6.99381 4.79756 4.94503 
5.73894 4.0402 6.55964 7.30525 3.79729 2.18833 2.62378 2.14981 1.58221 4.5416 0 0.290689 3.06106 4.41165 3.94808 6.73435 2.96177 3.11328 5.13456 6.12274 
6.02078 4.33089 6.84148 7.58709 4.07913 2.35162 2.68226 2.1667 1.66412 4.72079 0.290689 0 3.24025 4.59084 4.05475 6.84102 2.87057 2.83746 5.04336 6.03154 
4.35298 6.10199 4.61654 5.00385 2.41133 5.24939 5.68484 5.21088 4.64328 1.48054 3.06106 3.24025 0 1.35059 1.32883 3.87243 2.87141 5.51327 3.74005 4.19828 
4.78391 6.75011 4.46239 4.84969 3.05944 6.59999 7.03543 6.56147 5.99387 1.32639 4.41165 4.59084 1.35059 0 1.01415 2.59557 3.5279 6.16976 3.5733 3.61865 
5.56365 7.31267 5.29215 5.67946 3.622 6.13641 6.57185 6.09789 5.53029 2.15615 3.94808 4.05475 1.32883 1.01415 0 2.78627 2.56726 5.20911 2.6414 2.86944 
7.12769 9.20107 6.80616 7.19347 5.51041 8.92268 9.35812 8.88416 8.31656 3.67016 6.73435 6.84102 3.87243 2.59557 2.78627 0 5.35353 7.99538 3.63595 2.9351 
7.22439 7.00197 7.48795 7.87526 5.28274 5.15011 5.55283 5.03728 4.5347 4.35195 2.96177 2.87057 2.87141 3.5279 2.56726 5.35353 0 2.64186 2.17279 3.16096 
8.85222 7.15348 9.67292 10.4185 6.91057 5.18908 5.51972 5.00417 4.50159 6.99381 3.11328 2.83746 5.51327 6.16976 5.20911 7.99538 2.64186 0 4.81464 5.80282 
8.09303 9.17476 7.93356 8.32086 6.15138 7.32289 7.72562 7.21006 6.70748 4.79756 5.13456 5.04336 3.74005 3.5733 2.6414 3.63595 2.17279 4.81464 0 1.05513 
8.40256 10.1629 8.08103 8.46834 6.49144 8.31107 8.7138 8.19824 7.69566 4.94503 6.12274 6.03154 4.19828 3.61865 2.86944 2.9351 3.16096 5.80282 1.05513 0 


0 2.25996 4.95413 5.6409 2.65243 3.80655 4.42774 3.22968 3.33017 3.68989 5.16291 4.76362 6.61511 6.79313 6.3547 7.20149 8.80217 7.30996 7.41044 11.5988 
2.25996 0 2.69418 3.38095 1.05679 1.54674 2.16779 3.46655 2.11986 3.02372 2.96096 4.59436 4.73108 5.28221 5.39377 6.53532 6.60022 6.12518 6.54811 9.39686 
4.95413 2.69418 0 0.892748 3.30106 1.7328 1.58382 5.97258 4.13101 5.16828 2.88765 6.73827 4.65776 5.2089 7.40492 8.67987 6.52691 7.40974 8.55926 9.32355 
5.6409 3.38095 0.892748 0 3.80132 2.1077 1.69189 6.47283 4.4801 5.4951 2.72443 7.06574 4.49454 5.04568 7.75401 8.96824 6.36369 7.24652 8.55419 9.16033 
2.65243 1.05679 3.30106 3.80132 0 1.70188 2.24555 2.67152 1.0633 2.00472 2.51048 3.55258 3.96268 4.52626 4.33721 5.51631 6.14974 5.06862 5.49155 8.94638 
3.80655 1.54674 1.7328 2.1077 1.70188 0 0.622013 4.3734 2.39821 3.43548 1.67299 5.00547 3.44209 3.92766 5.67212 6.94707 5.31225 6.1285 6.82646 8.10889 
4.42774 2.16779 1.58382 1.69189 2.24555 0.622013 0 4.87608 2.78821 3.80321 1.36015 5.37385 3.09343 3.68133 6.06212 7.3148 4.99941 5.88217 7.18985 7.79605 
3.22968 3.46655 5.97258 6.47283 2.67152 4.3734 4.87608 0 2.08787 1.34525 4.58349 1.53395 5.3225 5.03646 3.54949 4.03358 7.62304 4.73512 4.48762 10.4197 
3.33017 2.11986 4.13101 4.4801 1.0633 2.39821 2.78821 2.08787 0 1.0387 2.49562 2.60726 3.52548 3.46296 3.27391 4.54926 5.82602 4.00532 4.42825 8.62266 
3.68989 3.02372 5.16828 5.4951 2.00472 3.43548 3.80321 1.34525 1.0387 0 3.32662 1.57064 3.97725 3.69121 2.66481 3.5116 6.27779 3.62007 3.72055 9.07443 
5.16291 2.96096 2.88765 2.72443 2.51048 1.67299 1.36015 4.58349 2.49562 3.32662 0 4.89726 1.77011 2.32125 5.07141 6.24381 3.63926 4.52209 5.82977 6.4359 
4.76362 4.59436 6.73827 7.06574 3.55258 5.00547 5.37385 1.53395 2.60726 1.57064 4.89726 0 5.54788 5.01655 2.26638 2.52198 7.76791 3.44569 2.95368 10.5646 
6.61511 4.73108 4.65776 4.49454 3.96268 3.44209 3.09343 5.3225 3.52548 3.97725 1.77011 5.54788 0 0.85235 3.51159 4.77491 2.30054 3.05005 4.36087 5.09718 
6.79313 5.28221 5.2089 5.04568 4.52626 3.92766 3.68133 5.03646 3.46296 3.69121 2.32125 5.01655 0.85235 0 2.75016 3.92256 2.75136 2.20084 3.50852 5.548 
6.3547 5.39377 7.40492 7.75401 4.33721 5.67212 6.06212 3.54949 3.27391 2.66481 5.07141 2.26638 3.51159 2.75016 0 1.27534 5.50153 1.18562 1.15434 8.29817 
7.20149 6.53532 8.67987 8.96824 5.51631 6.94707 7.3148 4.03358 4.54926 3.5116 6.24381 2.52198 4.77491 3.92256 1.27534 0 6.67393 1.90379 0.630079 9.47057 
8.80217 6.60022 6.52691 6.36369 6.14974 5.31225 4.99941 7.62304 5.82602 6.27779 3.63926 7.76791 2.30054 2.75136 5.50153 6.67393 0 4.9522 6.25988 2.79664 
7.30996 6.12518 7.40974 7.24652 5.06862 6.1285 5.88217 4.73512 4.00532 3.62007 4.52209 3.44569 3.05005 2.20084 1.18562 1.90379 4.9522 0 1.37179 7.74885 
7.41044 6.54811 8.55926 8.55419 5.49155 6.82646 7.18985 4.48762 4.42825 3.72055 5.82977 2.95368 4.36087 3.50852 1.15434 0.630079 6.25988 1.37179 0 9.05652 
11.5988 9.39686 9.32355 9.16033 8.94638 8.10889 7.79605 10.4197 8.62266 9.07443 6.4359 10.5646 5.09718 5.548 8.29817 9.47057 2.79664 7.74885 9.05652 0 


0 1.47248 7.41192 2.78218 2.81007 2.88312 5.38566 5.91045 4.08717 5.98875 3.78192 5.52217 5.52513 7.28018 9.51076 7.30839 9.49531 8.8024 9.59896 12.1385 
1.47248 0 5.93944 3.02002 2.70801 1.77341 3.91318 4.43797 2.62031 4.52188 2.97431 4.04969 4.41542 5.8077 8.04389 6.23204 8.02283 7.69269 8.48925 10.666 
7.41192 5.93944 0 8.30915 7.69598 5.72487 2.02625 2.04834 3.75586 2.83593 6.64074 4.98209 6.44636 5.88503 5.79498 7.9213 6.74942 9.72363 9.3283 9.09839 
2.78218 3.02002 8.30915 0 0.670075 2.58428 6.48428 6.97626 4.55329 6.45336 2.32142 5.23527 4.43606 6.8108 9.97536 5.84789 9.2084 7.71333 8.30476 11.8516 
2.81007 2.70801 7.69598 0.670075 0 1.97132 5.87132 6.36309 3.94011 5.8404 1.66481 4.57866 3.77943 6.15417 9.3624 5.19128 8.55179 7.0567 7.64815 11.195 
2.88312 1.77341 5.72487 2.58428 1.97132 0 3.9 4.39198 1.96901 3.86908 1.30863 2.7366 2.64201 4.49461 7.39108 4.45862 6.70974 5.91928 6.71584 9.35296 
5.38566 3.91318 2.02625 6.48428 5.87132 3.9 0 0.524785 2.00823 0.879659 4.89311 2.95584 4.43773 3.90451 4.27142 5.89504 4.79315 7.715 7.34778 7.43637 
5.91045 4.43797 2.04834 6.97626 6.36309 4.39198 0.524785 0 2.42297 0.834506 5.30785 3.12947 4.61136 3.84294 3.74664 6.06867 4.748 7.88863 7.28621 7.05005 
4.08717 2.62031 3.75586 4.55329 3.94011 1.96901 2.00823 2.42297 0 1.90158 2.88487 1.68582 2.6905 3.32641 5.42358 4.50712 5.65896 5.96777 6.76433 8.30218 
5.98875 4.52188 2.83593 6.45336 5.8404 3.86908 0.879659 0.834506 1.90158 0 4.78645 2.31525 3.78381 3.0491 3.522 5.25445 3.91349 7.06108 6.49237 6.55671 
3.78192 2.97431 6.64074 2.32142 1.66481 1.30863 4.89311 5.30785 2.88487 4.78645 0 2.91385 2.11464 4.48938 7.82952 3.52647 6.88698 5.39191 5.98334 9.5302 
5.52217 4.04969 4.98209 5.23527 4.57866 2.7366 2.95584 3.12947 1.68582 2.31525 2.91385 0 1.48189 1.75801 5.09814 2.9392 3.97314 4.75916 5.20128 6.61635 
5.52513 4.41542 6.44636 4.43606 3.77943 2.64201 4.43773 4.61136 2.6905 3.78381 2.11464 1.48189 0 2.37474 5.71488 1.81662 4.85643 3.27727 4.07383 7.49965 
7.28018 5.8077 5.88503 6.8108 6.15417 4.49461 3.90451 3.84294 3.32641 3.0491 4.48938 1.75801 2.37474 0 3.34013 2.67591 2.48169 4.55559 3.44327 5.12491 
